,login,score(oc),level(oc),score(cj),level(cj),score(j),level(j),score(g),level(g),score(js),level(js),score(s),level(s)
0,emurphy,30.027421502308023,2,30.027421502308023,2,30.027421502308023,2,30.027421502308023,2,30.027421502308023,2,30.027421502308023,2
0,ericdallo,23.54409349411581,2,23.542802472785347,2,24.568399242127605,2,23.542802472785347,2,23.542802472785347,2,23.542802472785347,2
0,etiennecallies,0.8587112236336801,1,0.8587112236336801,1,0.8587112236336801,1,0.8587112236336801,1,0.8587112236336801,1,0.8587112236336801,1
0,ekalinin,42.79322916698003,3,42.79322916698003,3,42.79322916698003,3,42.79322916698003,3,42.79322916698003,3,42.79322916698003,3
0,facundofarias,10.87634864116675,1,10.87634864116675,1,10.87634864116675,1,10.87634864116675,1,21.69406492764831,2,10.87634864116675,1
0,frankzhao,11.762796290010215,1,11.762796290010215,1,11.762796290010215,1,11.762796290010215,1,11.762796290010215,1,11.762796290010215,1
0,argvader,6.181786998137788,1,6.181786998137788,1,6.181786998137788,1,6.181786998137788,1,6.181786998137788,1,6.181786998137788,1
0,marketingnerds,0.8527299969376736,1,0.8527299969376736,1,0.8527299969376736,1,0.8527299969376736,1,0.8527299969376736,1,0.8527299969376736,1
0,GuiSim,8.473745119978132,1,8.473745119978132,1,8.473745119978132,1,8.473745119978132,1,11.518834597926247,1,8.473745119978132,1
0,hkothari,1.9713799679370116,1,1.9713799679370116,1,1.9713799679370116,1,1.9713799679370116,1,1.9713799679370116,1,1.9713799679370116,1
0,haydn,6.474984869757258,1,6.474984869757258,1,6.474984869757258,1,6.474984869757258,1,6.626255481618286,1,6.474984869757258,1
0,hhfa1990,3.0841410892348953,1,3.0841410892348953,1,3.0841410892348953,1,3.0841410892348953,1,3.0883138703876973,1,3.0841410892348953,1
0,HugoCornu,1.2840396731271455,1,1.2840396731271455,1,1.2840396731271455,1,1.2840396731271455,1,1.2840396731271455,1,1.2840396731271455,1
0,hgwood,24.953112655926297,2,24.953112655926297,2,27.68615062402329,2,24.953112655926297,2,24.953112655926297,2,24.953112655926297,2
0,halves-ubiwhere,0.297231753180781,1,0.297231753180781,1,0.297231753180781,1,0.297231753180781,1,0.297231753180781,1,0.297231753180781,1
0,ifosch,18.738461154397378,1,18.738461154397378,1,18.738461154397378,1,18.738461154397378,1,19.119565439590723,1,18.738461154397378,1
0,jc-louis,0.4902489913824697,1,0.4902489913824697,1,0.4902489913824697,1,0.4902489913824697,1,0.4902489913824697,1,0.4902489913824697,1
0,jacobfrackson,1.2265035840624332,1,1.2265035840624332,1,1.2265035840624332,1,1.2265035840624332,1,1.2734546671034042,1,1.2265035840624332,1
0,jestan,8.045632220640526,1,8.045632220640526,1,8.045632220640526,1,8.045632220640526,1,8.045632220640526,1,8.045632220640526,1
0,jimmy-outschool,1.605005921020563,1,1.605005921020563,1,1.605005921020563,1,1.605005921020563,1,1.605005921020563,1,1.605005921020563,1
0,jodok,4.96882069506596,1,4.96882069506596,1,4.96882069506596,1,4.96882069506596,1,6.494842751667354,1,4.96882069506596,1
0,joeirimpan,19.54036014350823,1,19.54036014350823,1,19.54036014350823,1,19.54036014350823,1,19.54036014350823,1,19.54036014350823,1
0,wjoel,8.405976893208296,1,8.405976893208296,1,8.405976893208296,1,8.405976893208296,1,8.405976893208296,1,8.405976893208296,1
0,johnbacon,8.40343119358746,1,8.40343119358746,1,8.40343119358746,1,8.40343119358746,1,8.40343119358746,1,8.40343119358746,1
0,joneath,10.663900550445323,1,10.663900550445323,1,10.663900550445323,1,10.663900550445323,1,10.663900550445323,1,10.663900550445323,1
0,josegonzalez,68.76847851048373,4,68.76847851048373,4,68.76847851048373,4,68.76847851048373,4,68.76847851048373,4,68.76847851048373,4
0,jgoux,7.3764707643137335,1,7.3764707643137335,1,7.3764707643137335,1,7.3764707643137335,1,7.6935340445885485,1,7.3764707643137335,1
0,u2mejc,3.587754680953105,1,3.587754680953105,1,3.587754680953105,1,3.587754680953105,1,3.587754680953105,1,3.587754680953105,1
0,perrinjerome,13.571699386169831,1,13.571699386169831,1,13.571699386169831,1,13.571699386169831,1,13.571699386169831,1,13.571699386169831,1
0,kkalyan,5.54235718712483,1,5.54235718712483,1,5.931112325451959,1,5.54235718712483,1,5.54235718712483,1,5.54235718712483,1
0,gkarthiks,42.941853816574394,3,42.941853816574394,3,43.034956052627145,3,42.941853816574394,3,42.941853816574394,3,42.941853816574394,3
0,khtdr,9.933207609009996,1,9.933207609009996,1,9.933207609009996,1,9.933207609009996,1,13.66910149314266,1,9.933207609009996,1
0,kgeis,7.050664372418342,1,7.050664372418342,1,7.050664372418342,1,7.050664372418342,1,7.050664372418342,1,7.050664372418342,1
0,thisiskj,7.493682937304189,1,7.493682937304189,1,7.493682937304189,1,7.493682937304189,1,7.649019335929486,1,7.493682937304189,1
0,kistleh,0.8578078454414094,1,0.8578078454414094,1,0.8578078454414094,1,0.8578078454414094,1,0.8578078454414094,1,0.8578078454414094,1
0,psaniko,2.457145404274287,1,2.457145404274287,1,2.457145404274287,1,2.457145404274287,1,2.457145404274287,1,2.457145404274287,1
0,kimroen,11.587183511798916,1,11.587183511798916,1,11.587183511798916,1,11.587183511798916,1,12.142766464402444,1,11.587183511798916,1
0,dashkb,13.484480276207078,1,13.484480276207078,1,13.484480276207078,1,13.484480276207078,1,13.484480276207078,1,13.484480276207078,1
0,LewisJEllis,13.04309277516372,1,13.04309277516372,1,13.04309277516372,1,13.04309277516372,1,13.04309277516372,1,13.04309277516372,1
0,lindsay-stevens,6.281401164822134,1,6.281401164822134,1,6.281401164822134,1,6.281401164822134,1,6.281401164822134,1,6.281401164822134,1
0,lattwood,11.470025974548836,1,11.470025974548836,1,11.470025974548836,1,11.470025974548836,1,11.470025974548836,1,11.470025974548836,1
0,perseghini,6.187160165720526,1,5.902344577068301,1,5.902344577068301,1,5.902344577068301,1,5.902344577068301,1,5.902344577068301,1
0,mvertes,11.044789637664126,1,11.044789637664126,1,11.044789637664126,1,11.044789637664126,1,11.053893887452059,1,11.044789637664126,1
0,marekaf,22.11798996704171,2,22.11798996704171,2,27.509315062130106,2,22.11798996704171,2,22.11798996704171,2,22.11798996704171,2
0,mfeckie,31.89100056652201,2,31.89057022607853,2,31.89057022607853,2,31.89057022607853,2,31.91941980393217,2,31.89057022607853,2
0,mattbillenstein,4.043050349548186,1,4.043050349548186,1,4.043050349548186,1,4.043050349548186,1,4.043050349548186,1,4.043050349548186,1
0,matthewconstantine,4.334558700209594,1,4.334558700209594,1,4.334558700209594,1,4.334558700209594,1,14.267295218843687,1,4.334558700209594,1
0,matthieu-foucault,9.427015279364442,1,9.427015279364442,1,9.575755492905639,1,9.427015279364442,1,9.427015279364442,1,9.427015279364442,1
0,maxgashkov,0.46616661197933645,1,0.46616661197933645,1,0.46616661197933645,1,0.46616661197933645,1,0.46616661197933645,1,0.46616661197933645,1
0,kaplanmaxe,22.97964285872057,2,22.81271728993844,2,23.39775366910415,2,22.81271728993844,2,22.81271728993844,2,22.81271728993844,2
0,MxKaras,0.8870409861053128,1,0.8870409861053128,1,0.8870409861053128,1,0.8870409861053128,1,0.8870409861053128,1,0.8870409861053128,1
0,maxzheng,12.347588844414718,1,12.347588844414718,1,12.347588844414718,1,12.347588844414718,1,12.347588844414718,1,12.347588844414718,1
0,cycomachead,124.00552693423079,5,122.11800722580158,5,122.11800722580158,5,122.11800722580158,5,122.11800722580158,5,122.11800722580158,5
0,michaelglass,12.336706761956084,1,12.336706761956084,1,12.336706761956084,1,12.336706761956084,1,12.336706761956084,1,12.336706761956084,1
0,michaelklishin,57.94893698802282,3,57.94893698802282,3,57.94893698802282,3,57.94893698802282,3,57.94893698802282,3,57.94893698802282,3
0,mkopinsky,5.246737081427499,1,5.246737081427499,1,5.246737081427499,1,5.246737081427499,1,5.246737081427499,1,5.246737081427499,1
0,michael-todorovic,1.756406661495111,1,1.756406661495111,1,1.756406661495111,1,1.756406661495111,1,1.756406661495111,1,1.756406661495111,1
0,whatthewhat,5.029081955892611,1,5.029081955892611,1,5.029081955892611,1,5.029081955892611,1,5.029081955892611,1,5.029081955892611,1
0,mfazekas,18.777210463935536,1,15.918621729364405,1,15.918621729364405,1,15.918621729364405,1,15.918621729364405,1,15.918621729364405,1
0,farnasirim,17.539882525144332,1,17.539882525144332,1,17.82558557013063,1,17.539882525144332,1,17.539882525144332,1,17.539882525144332,1
0,morganhankins,1.2842758135130923,1,1.2842758135130923,1,1.9677193271325943,1,1.2842758135130923,1,1.2842758135130923,1,1.2842758135130923,1
0,redhoyasa,8.135862248331724,1,8.135862248331724,1,8.135862248331724,1,8.135862248331724,1,9.830011396369452,1,8.135862248331724,1
0,nsmith5,19.10531261928645,1,19.10531261928645,1,19.10531261928645,1,19.10531261928645,1,19.10531261928645,1,19.10531261928645,1
0,nvercamm,3.036641367303454,1,3.036641367303454,1,3.036641367303454,1,3.036641367303454,1,3.036641367303454,1,3.036641367303454,1
0,nielspardon,0.8360231801331355,1,0.8360231801331355,1,0.8360231801331355,1,0.8360231801331355,1,0.8360231801331355,1,0.8360231801331355,1
0,orlando,17.761826187082093,1,17.761826187082093,1,17.761826187082093,1,17.761826187082093,1,18.036918486764037,1,17.761826187082093,1
0,ojongerius,12.619821914866714,1,12.619821914866714,1,12.619821914866714,1,12.619821914866714,1,12.619821914866714,1,12.619821914866714,1
0,paulduran,6.982326137113788,1,6.982326137113788,1,6.982326137113788,1,6.982326137113788,1,6.982326137113788,1,6.982326137113788,1
0,rohitpaulk,60.66500853225999,4,60.66500853225999,4,60.66500853225999,4,60.66500853225999,4,60.66500853225999,4,60.66500853225999,4
0,paularmand,2.176238251218209,1,2.176238251218209,1,2.176238251218209,1,2.176238251218209,1,28.86671797806738,2,2.176238251218209,1
0,philippeapril,0.5643786621470279,1,0.5643786621470279,1,0.5643786621470279,1,0.5643786621470279,1,0.5643786621470279,1,0.5643786621470279,1
0,pdbrown,3.634307956594311,1,3.634307956594311,1,3.634307956594311,1,3.634307956594311,1,3.634307956594311,1,3.634307956594311,1
0,Plugner,5.6838584693471805,1,5.6838584693471805,1,11.05789822562644,1,5.6838584693471805,1,5.6838584693471805,1,5.6838584693471805,1
0,bobchao,10.690243105251335,1,10.690243105251335,1,10.690243105251335,1,10.690243105251335,1,10.851221026181122,1,10.690243105251335,1
0,aregee,20.643481584987885,2,20.643481584987885,2,20.643481584987885,2,20.643481584987885,2,20.643481584987885,2,20.643481584987885,2
0,RanFeldeshKik,0.47482786643923613,1,0.47482786643923613,1,0.47482786643923613,1,0.47482786643923613,1,0.47482786643923613,1,0.47482786643923613,1
0,raphaelmerx,10.08954452996569,1,10.08954452996569,1,10.08954452996569,1,10.08954452996569,1,10.163866722946022,1,10.08954452996569,1
0,richardlt,11.663493816532592,1,11.545499119257322,1,11.545499119257322,1,11.545499119257322,1,11.545499119257322,1,11.545499119257322,1
0,romannekhor,3.883709400882908,1,3.883709400882908,1,3.883709400882908,1,3.9178680441987828,1,3.883709400882908,1,3.883709400882908,1
0,ryancw,7.176986500102503,1,7.176986500102503,1,7.176986500102503,1,7.176986500102503,1,8.365840058147397,1,7.176986500102503,1
0,samhogg,4.909679003909445,1,4.909679003909445,1,4.909679003909445,1,4.909679003909445,1,4.9270996357152,1,4.909679003909445,1
0,pokoli,14.902012694044531,1,14.902012694044531,1,14.902012694044531,1,14.902012694044531,1,17.227798351407838,1,14.902012694044531,1
0,sh-tatsuno,18.400754564969745,1,18.40031259370346,1,18.40031259370346,1,18.40031259370346,1,18.40031259370346,1,18.40031259370346,1
0,moio,6.0805905775440525,1,6.0805905775440525,1,6.5322430280136885,1,6.0805905775440525,1,6.0805905775440525,1,6.0805905775440525,1
0,snkashis,4.467964372633083,1,4.467964372633083,1,4.467964372633083,1,4.467964372633083,1,4.486095058108195,1,4.467964372633083,1
0,smokris,38.68308376698572,2,9.154111154782006,1,9.154111154782006,1,9.154111154782006,1,9.352838641338892,1,9.154111154782006,1
0,stratosgear,14.16004494036538,1,14.16004494036538,1,14.16004494036538,1,14.16004494036538,1,14.16004494036538,1,14.16004494036538,1
0,pmint93,5.5469908337256095,1,5.5469908337256095,1,5.5469908337256095,1,5.5469908337256095,1,5.5469908337256095,1,5.5469908337256095,1
0,rawyler,4.777226773297739,1,4.777226773297739,1,4.777226773297739,1,4.777226773297739,1,4.777226773297739,1,4.777226773297739,1
0,TomSesselmann,3.2419538275006903,1,2.984726550522881,1,3.1520212173232274,1,2.984726550522881,1,3.337924753834202,1,2.984726550522881,1
0,tiagovarela,2.459938937314094,1,2.459938937314094,1,2.459938937314094,1,2.459938937314094,1,2.459938937314094,1,2.459938937314094,1
0,spike008t,22.82678427226911,2,22.82678427226911,2,22.82678427226911,2,22.82678427226911,2,22.82678427226911,2,22.82678427226911,2
0,gitim,8.558726821251666,1,8.558726821251666,1,8.558726821251666,1,8.558726821251666,1,8.558726821251666,1,8.558726821251666,1
0,tjmcewan,5.35306147730107,1,5.35306147730107,1,5.35306147730107,1,5.35306147730107,1,5.35306147730107,1,5.35306147730107,1
0,tpope,142.02538985124443,5,142.02538985124443,5,142.02538985124443,5,142.02538985124443,5,142.02538985124443,5,142.02538985124443,5
0,tobbbles,4.00857904319028,1,4.00857904319028,1,4.00857904319028,1,4.028945598305394,1,4.00857904319028,1,4.00857904319028,1
0,tomaspinho,8.55640472113977,1,8.55640472113977,1,8.55640472113977,1,8.55640472113977,1,8.55640472113977,1,8.55640472113977,1
0,vaenow,30.72018583286339,2,24.27287183181848,2,24.27287183181848,2,24.27287183181848,2,24.27287183181848,2,24.27287183181848,2
0,fulldecent,68.28926955557635,4,68.28926955557635,4,68.28926955557635,4,68.28926955557635,4,68.28926955557635,4,68.28926955557635,4
0,williamjacksn,27.94692970819188,2,27.94692970819188,2,27.94692970819188,2,27.94692970819188,2,27.94692970819188,2,27.94692970819188,2
0,wsvincent,39.3953604309254,2,39.3953604309254,2,39.3953604309254,2,39.3953604309254,2,39.40354063826691,2,39.3953604309254,2
0,amyuki,4.5611055900499835,1,4.5611055900499835,1,4.5611055900499835,1,4.5611055900499835,1,4.5611055900499835,1,4.5611055900499835,1
0,yannickcornaille,1.659610308883264,1,1.659610308883264,1,1.659610308883264,1,1.659610308883264,1,1.6854348635701872,1,1.659610308883264,1
0,yeskas,1.4891901345062415,1,1.4891901345062415,1,1.5535596194107597,1,1.4891901345062415,1,1.5339235156757933,1,1.4891901345062415,1
0,yo-iida,7.425234137615519,1,7.425234137615519,1,7.425234137615519,1,7.425234137615519,1,7.5503981186744,1,7.425234137615519,1
0,YuriGal,0.5395691268097447,1,0.5395691268097447,1,0.5395691268097447,1,0.5395691268097447,1,0.5395691268097447,1,0.5395691268097447,1
0,adamfeldman-ris,1.1991669668460265,1,1.1991669668460265,1,1.1991669668460265,1,1.1991669668460265,1,1.1991669668460265,1,1.1991669668460265,1
0,ajatamayo,5.986632963165674,1,5.986632963165674,1,5.986632963165674,1,5.986632963165674,1,5.986632963165674,1,5.986632963165674,1
0,aljkor,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1
0,asyncopation,0.95911421236641,1,0.95911421236641,1,0.95911421236641,1,0.95911421236641,1,0.95911421236641,1,0.95911421236641,1
0,cahlchang,6.682028762463194,1,6.682028762463194,1,6.682028762463194,1,6.682028762463194,1,6.682028762463194,1,6.682028762463194,1
0,chadawagner,1.279214932902333,1,1.279214932902333,1,1.279214932902333,1,1.279214932902333,1,1.279214932902333,1,1.279214932902333,1
0,kaklakariada,11.153104206474296,1,11.153104206474296,1,11.22442843856487,1,11.153104206474296,1,11.153104206474296,1,11.153104206474296,1
0,criess,2.9992238544868917,1,2.9992238544868917,1,3.1004484230197065,1,2.9992238544868917,1,2.9992238544868917,1,2.9992238544868917,1
0,etoulas,5.210882602203375,1,5.210882602203375,1,10.949995821172575,1,5.210882602203375,1,5.210882602203375,1,5.210882602203375,1
0,dogma0,10.382572406939302,1,10.382572406939302,1,10.382572406939302,1,10.409239492847338,1,10.39292168233926,1,10.382572406939302,1
0,ghaudiquet,0.4689244243446776,1,0.4689244243446776,1,0.4689244243446776,1,0.4689244243446776,1,0.4689244243446776,1,0.4689244243446776,1
0,hawaiik,1.2473152497950357,1,1.2473152497950357,1,1.2473152497950357,1,1.2473152497950357,1,1.2473152497950357,1,1.2473152497950357,1
0,heckendorfc,11.156930722109749,1,11.156930722109749,1,11.156930722109749,1,11.156930722109749,1,11.156930722109749,1,11.156930722109749,1
0,iGitScor,19.408058067464,1,19.408058067464,1,19.408058067464,1,19.408058067464,1,21.95245271412622,2,19.408058067464,1
0,jf-beauvais,0.4349149928274183,1,0.4349149928274183,1,0.4349149928274183,1,0.4349149928274183,1,0.4349149928274183,1,0.4349149928274183,1
0,joannekoong,8.657316164774953,1,8.657316164774953,1,8.657316164774953,1,8.657316164774953,1,8.782246703531579,1,8.657316164774953,1
0,iamkyu,10.254619532709016,1,10.254619532709016,1,10.254619532709016,1,10.254619532709016,1,10.254619532709016,1,10.254619532709016,1
0,matt-sanders,4.975009970430245,1,4.975009970430245,1,4.975009970430245,1,4.975009970430245,1,9.056174746360163,1,4.975009970430245,1
0,mix5003,2.5047843535568055,1,2.5047843535568055,1,2.5047843535568055,1,2.5047843535568055,1,3.7338872552154427,1,2.5047843535568055,1
0,okoriko,0.5169464472503051,1,0.5169464472503051,1,0.5169464472503051,1,0.5169464472503051,1,0.5169464472503051,1,0.5169464472503051,1
0,shaohua,41.48803067869031,3,41.06320324520814,3,41.06320324520814,3,41.06320324520814,3,41.06320324520814,3,41.06320324520814,3
0,ssilberman,0.46532903501196843,1,0.46532903501196843,1,0.46532903501196843,1,0.46532903501196843,1,0.46532903501196843,1,0.46532903501196843,1
0,taogawa,1.3367113087926257,1,1.3367113087926257,1,1.3367113087926257,1,1.3367113087926257,1,1.3402907574271972,1,1.3367113087926257,1
0,wangkang,2.0298685054556302,1,2.0298685054556302,1,6.65350626973285,1,2.0298685054556302,1,2.0298685054556302,1,2.0298685054556302,1
0,wsterzik,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1
0,xgdgsc,20.279429764710887,2,20.279429764710887,2,20.279429764710887,2,20.279429764710887,2,20.279429764710887,2,20.279429764710887,2
